40.356272,116.295743,0,130,39861.62059,11/02/2022,14:53:39,458,11/02/2022 17:33:59
40.143204,116.487123,0,130,39861.62065,11/02/2022,14:53:44,104,11/02/2022 17:33:59
39.657552,116.380391,0,129,39861.62071,11/02/2022,14:53:49,764,11/02/2022 17:34:00
40.334776,116.131604,0,129,39861.62076,11/02/2022,14:53:54,896,11/02/2022 17:34:00
40.547336,116.574613,0,128,39861.62082,11/02/2022,14:53:59,606,11/02/2022 17:34:00
40.574446,116.70129,0,126,39861.62088,11/02/2022,14:54:04,607,11/02/2022 17:34:00
40.258599,116.103035,0,125,39861.62094,11/02/2022,14:54:09,587,11/02/2022 17:34:00
40.588688,116.456523,0,125,39861.621,11/02/2022,14:54:14,115,11/02/2022 17:34:01
39.758727,116.514277,0,126,39861.62105,11/02/2022,14:54:19,300,11/02/2022 17:34:01
39.660944,116.665063,0,126,39861.62111,11/02/2022,14:54:24,114,11/02/2022 17:34:01
40.092771,116.153888,0,126,39861.62115,11/02/2022,14:54:27,142,11/02/2022 17:34:01
40.040962,116.132581,0,126,39861.62117,11/02/2022,14:54:29,471,11/02/2022 17:34:01
39.667953,116.468931,0,128,39861.62123,11/02/2022,14:54:34,350,11/02/2022 17:34:02
40.129114,116.476193,0,128,39861.62126,11/02/2022,14:54:37,698,11/02/2022 17:34:02
40.204211,116.733486,0,128,39861.62128,11/02/2022,14:54:39,985,11/02/2022 17:34:02
40.157146,116.557754,0,128,39861.62134,11/02/2022,14:54:44,778,11/02/2022 17:34:02
39.986328,116.102735,0,128,39861.62138,11/02/2022,14:54:47,539,11/02/2022 17:34:02
39.937673,116.637592,0,128,39861.6214,11/02/2022,14:54:49,961,11/02/2022 17:34:03
39.970638,116.579822,0,128,39861.62146,11/02/2022,14:54:54,166,11/02/2022 17:34:03
39.85476,116.519317,0,129,39861.62152,11/02/2022,14:54:59,941,11/02/2022 17:34:03
39.907522,116.318968,0,129,39861.62157,11/02/2022,14:55:04,558,11/02/2022 17:34:03
40.467599,116.555984,0,129,39861.62163,11/02/2022,14:55:09,239,11/02/2022 17:34:03
39.745823,116.539459,0,129,39861.62169,11/02/2022,14:55:14,886,11/02/2022 17:34:04
39.705548,116.640276,0,129,39861.62175,11/02/2022,14:55:19,752,11/02/2022 17:34:04
40.08603,116.107665,0,129,39861.62181,11/02/2022,14:55:24,863,11/02/2022 17:34:04
40.383301,116.75814,0,129,39861.62186,11/02/2022,14:55:29,192,11/02/2022 17:34:04
40.283859,116.319234,0,129,39861.6219,11/02/2022,14:55:32,694,11/02/2022 17:34:04
39.67595,116.638581,0,129,39861.62192,11/02/2022,14:55:34,8,11/02/2022 17:34:05
40.55811,116.587155,0,129,39861.62198,11/02/2022,14:55:39,824,11/02/2022 17:34:05
40.180263,116.687624,0,128,39861.62204,11/02/2022,14:55:44,129,11/02/2022 17:34:05
40.124348,116.574259,0,126,39861.62209,11/02/2022,14:55:49,14,11/02/2022 17:34:05
40.176296,116.138541,0,124,39861.62215,11/02/2022,14:55:54,303,11/02/2022 17:34:05
40.00434,116.481829,0,122,39861.62221,11/02/2022,14:55:59,230,11/02/2022 17:34:06
39.659213,116.459999,0,121,39861.62227,11/02/2022,14:56:04,538,11/02/2022 17:34:06
40.141579,116.415447,0,121,39861.6223,11/02/2022,14:56:07,303,11/02/2022 17:34:06
40.214889,116.590177,0,121,39861.62233,11/02/2022,14:56:09,322,11/02/2022 17:34:06
40.026832,116.10435,0,121,39861.62238,11/02/2022,14:56:14,774,11/02/2022 17:34:06
39.731662,116.298835,0,121,39861.62244,11/02/2022,14:56:19,425,11/02/2022 17:34:07
40.17298,116.165702,0,121,39861.6225,11/02/2022,14:56:24,990,11/02/2022 17:34:07
39.71325,116.581207,0,121,39861.62256,11/02/2022,14:56:29,546,11/02/2022 17:34:07
39.651243,116.3303,0,121,39861.62259,11/02/2022,14:56:32,522,11/02/2022 17:34:07
40.486065,116.332145,0,121,39861.62262,11/02/2022,14:56:34,328,11/02/2022 17:34:07
40.448802,116.587162,0,121,39861.62267,11/02/2022,14:56:39,525,11/02/2022 17:34:08
40.267356,116.178936,0,121,39861.62273,11/02/2022,14:56:44,981,11/02/2022 17:34:08
40.402621,116.638316,0,122,39861.62279,11/02/2022,14:56:49,617,11/02/2022 17:34:08
39.714853,116.59009,0,122,39861.62285,11/02/2022,14:56:54,249,11/02/2022 17:34:08
39.962551,116.31976,0,122,39861.62291,11/02/2022,14:56:59,414,11/02/2022 17:34:08
40.03019,116.408196,0,122,39861.62294,11/02/2022,14:57:02,777,11/02/2022 17:34:09
40.415933,116.566025,0,122,39861.62296,11/02/2022,14:57:04,536,11/02/2022 17:34:09
39.926647,116.440032,0,122,39861.62302,11/02/2022,14:57:09,149,11/02/2022 17:34:09
40.361149,116.177353,0,122,39861.62308,11/02/2022,14:57:14,963,11/02/2022 17:34:09
39.972363,116.434389,0,122,39861.62311,11/02/2022,14:57:17,476,11/02/2022 17:34:09
39.910541,116.586837,0,122,39861.62314,11/02/2022,14:57:19,145,11/02/2022 17:34:10
40.11453,116.32839,0,122,39861.62319,11/02/2022,14:57:24,245,11/02/2022 17:34:10
40.022806,116.186288,0,121,39861.62325,11/02/2022,14:57:29,718,11/02/2022 17:34:10
40.162935,116.689604,0,121,39861.62331,11/02/2022,14:57:34,100,11/02/2022 17:34:10
40.165388,116.151369,0,121,39861.62337,11/02/2022,14:57:39,579,11/02/2022 17:34:10
39.791066,116.536182,0,120,39861.62343,11/02/2022,14:57:44,926,11/02/2022 17:34:11
40.217647,116.320942,0,121,39861.62348,11/02/2022,14:57:49,108,11/02/2022 17:34:11
40.550161,116.356962,0,121,39861.62354,11/02/2022,14:57:54,332,11/02/2022 17:34:11
40.584446,116.455769,0,120,39861.6236,11/02/2022,14:57:59,549,11/02/2022 17:34:11
40.182539,116.424452,0,120,39861.62363,11/02/2022,14:58:02,883,11/02/2022 17:34:11
39.919543,116.603682,0,120,39861.62366,11/02/2022,14:58:04,728,11/02/2022 17:34:12
40.382747,116.458912,0,120,39861.62372,11/02/2022,14:58:09,699,11/02/2022 17:34:12
40.138657,116.652337,0,120,39861.62375,11/02/2022,14:58:12,173,11/02/2022 17:34:12
39.714426,116.623475,0,119,39861.62377,11/02/2022,14:58:14,834,11/02/2022 17:34:12
39.784495,116.720817,0,115,39861.62383,11/02/2022,14:58:19,949,11/02/2022 17:34:12
40.312386,116.423082,0,111,39861.62389,11/02/2022,14:58:24,912,11/02/2022 17:34:13
40.459415,116.191515,0,109,39861.62395,11/02/2022,14:58:29,700,11/02/2022 17:34:13
39.785388,116.473596,0,109,39861.62398,11/02/2022,14:58:32,152,11/02/2022 17:34:13
40.218703,116.178442,0,109,39861.624,11/02/2022,14:58:34,134,11/02/2022 17:34:13
40.111195,116.625396,0,109,39861.62406,11/02/2022,14:58:39,353,11/02/2022 17:34:14
40.197749,116.59467,0,109,39861.62412,11/02/2022,14:58:44,636,11/02/2022 17:34:14
40.018007,116.500997,0,109,39861.62416,11/02/2022,14:58:47,720,11/02/2022 17:34:14
39.985894,116.622947,0,109,39861.62418,11/02/2022,14:58:49,670,11/02/2022 17:34:14
40.050433,116.497351,0,110,39861.62424,11/02/2022,14:58:54,115,11/02/2022 17:34:14
40.126851,116.672786,0,111,39861.62429,11/02/2022,14:58:59,787,11/02/2022 17:34:15
40.32005,116.671749,0,111,39861.62435,11/02/2022,14:59:04,428,11/02/2022 17:34:15
40.06174,116.254826,0,111,39861.62441,11/02/2022,14:59:09,324,11/02/2022 17:34:15
40.053624,116.188851,0,111,39861.62447,11/02/2022,14:59:14,63,11/02/2022 17:34:15
40.34557,116.695379,0,111,39861.62453,11/02/2022,14:59:19,548,11/02/2022 17:34:15
40.517785,116.429836,0,112,39861.62458,11/02/2022,14:59:24,932,11/02/2022 17:34:16
40.471833,116.386554,0,112,39861.62464,11/02/2022,14:59:29,40,11/02/2022 17:34:16
40.009355,116.677769,0,111,39861.6247,11/02/2022,14:59:34,950,11/02/2022 17:34:16
40.489947,116.454663,0,110,39861.62476,11/02/2022,14:59:39,431,11/02/2022 17:34:16
40.531065,116.63797,0,109,39861.62481,11/02/2022,14:59:44,572,11/02/2022 17:34:16
39.909961,116.556063,0,109,39861.62487,11/02/2022,14:59:49,277,11/02/2022 17:34:17
39.927699,116.715135,0,109,39861.62491,11/02/2022,14:59:52,888,11/02/2022 17:34:17
40.546789,116.45676,0,109,39861.62493,11/02/2022,14:59:54,370,11/02/2022 17:34:17
39.782446,116.54657,0,106,39861.62499,11/02/2022,14:59:59,754,11/02/2022 17:34:17
39.691652,116.212326,0,105,39861.62505,11/02/2022,15:00:04,296,11/02/2022 17:34:17
40.046094,116.405202,0,104,39861.6251,11/02/2022,15:00:09,227,11/02/2022 17:34:18
39.95842,116.403868,0,103,39861.62516,11/02/2022,15:00:14,674,11/02/2022 17:34:18
39.895381,116.20378,0,102,39861.62522,11/02/2022,15:00:19,545,11/02/2022 17:34:18
40.17489,116.182074,0,101,39861.62534,11/02/2022,15:00:29,459,11/02/2022 17:34:18
40.496903,116.457319,0,102,39861.62539,11/02/2022,15:00:34,347,11/02/2022 17:34:18
40.182255,116.181516,0,102,39861.62545,11/02/2022,15:00:39,714,11/02/2022 17:34:19
39.594237,116.159689,0,103,39861.62551,11/02/2022,15:00:44,836,11/02/2022 17:34:19
40.374058,116.107694,0,104,39861.62557,11/02/2022,15:00:49,608,11/02/2022 17:34:19
39.749516,116.688579,0,104,39861.62563,11/02/2022,15:00:54,820,11/02/2022 17:34:19
40.577415,116.303281,0,105,39861.62568,11/02/2022,15:00:59,482,11/02/2022 17:34:19
40.386176,116.715668,0,106,39861.62574,11/02/2022,15:01:04,72,11/02/2022 17:34:20
39.765782,116.109138,0,106,39861.6258,11/02/2022,15:01:09,934,11/02/2022 17:34:20
39.778212,116.427813,0,106,39861.62586,11/02/2022,15:01:14,996,11/02/2022 17:34:20
39.723631,116.587622,0,106,39861.62591,11/02/2022,15:01:19,42,11/02/2022 17:34:20
40.525314,116.235472,0,107,39861.62597,11/02/2022,15:01:24,301,11/02/2022 17:34:20
40.454241,116.658546,0,108,39861.62603,11/02/2022,15:01:29,441,11/02/2022 17:34:21
40.57507,116.434429,0,109,39861.62609,11/02/2022,15:01:34,268,11/02/2022 17:34:21
39.677111,116.398674,0,109,39861.62615,11/02/2022,15:01:39,638,11/02/2022 17:34:21
39.687768,116.219451,0,108,39861.6262,11/02/2022,15:01:44,176,11/02/2022 17:34:21
39.841437,116.163497,0,108,39861.62626,11/02/2022,15:01:49,126,11/02/2022 17:34:21
39.6701,116.131759,0,107,39861.62632,11/02/2022,15:01:54,23,11/02/2022 17:34:22
40.43227,116.38568,0,105,39861.62638,11/02/2022,15:01:59,794,11/02/2022 17:34:22
39.914385,116.521233,0,98,39861.62644,11/02/2022,15:02:04,450,11/02/2022 17:34:22
39.981787,116.335261,0,96,39861.62649,11/02/2022,15:02:09,396,11/02/2022 17:34:22
40.240121,116.751461,0,95,39861.62655,11/02/2022,15:02:14,655,11/02/2022 17:34:22
40.15161,116.316841,0,95,39861.62659,11/02/2022,15:02:17,173,11/02/2022 17:34:23
40.334909,116.113467,0,96,39861.62661,11/02/2022,15:02:19,590,11/02/2022 17:34:23
40.217646,116.310182,0,99,39861.62667,11/02/2022,15:02:24,939,11/02/2022 17:34:23
40.309627,116.256374,0,104,39861.62672,11/02/2022,15:02:29,991,11/02/2022 17:34:23
40.147247,116.365636,0,108,39861.62678,11/02/2022,15:02:34,216,11/02/2022 17:34:23
39.760281,116.291247,0,109,39861.62684,11/02/2022,15:02:39,220,11/02/2022 17:34:24
40.533099,116.594056,0,109,39861.62688,11/02/2022,15:02:42,348,11/02/2022 17:34:24
40.022264,116.535758,0,110,39861.6269,11/02/2022,15:02:44,33,11/02/2022 17:34:24
40.378656,116.645035,0,111,39861.62696,11/02/2022,15:02:49,712,11/02/2022 17:34:24
40.215541,116.271032,0,115,39861.62701,11/02/2022,15:02:54,372,11/02/2022 17:34:24
40.248878,116.231211,0,117,39861.62707,11/02/2022,15:02:59,186,11/02/2022 17:34:25
39.91203,116.381953,0,117,39861.62711,11/02/2022,15:03:02,54,11/02/2022 17:34:25
40.560861,116.659748,0,118,39861.62713,11/02/2022,15:03:04,384,11/02/2022 17:34:25
40.145547,116.510113,0,118,39861.62719,11/02/2022,15:03:09,827,11/02/2022 17:34:25
40.028999,116.137543,0,118,39861.62725,11/02/2022,15:03:14,957,11/02/2022 17:34:25
39.631679,116.213692,0,118,39861.62728,11/02/2022,15:03:17,852,11/02/2022 17:34:26
40.405704,116.60303,0,118,39861.6273,11/02/2022,15:03:19,381,11/02/2022 17:34:26
40.465944,116.553195,0,119,39861.62736,11/02/2022,15:03:24,239,11/02/2022 17:34:26
40.176614,116.687574,0,119,39861.6274,11/02/2022,15:03:27,513,11/02/2022 17:34:26
40.010398,116.658061,0,119,39861.62742,11/02/2022,15:03:29,279,11/02/2022 17:34:26
40.432875,116.730801,0,120,39861.62748,11/02/2022,15:03:34,212,11/02/2022 17:34:27
40.276843,116.698749,0,120,39861.62753,11/02/2022,15:03:39,255,11/02/2022 17:34:27
40.177144,116.619005,0,120,39861.62757,11/02/2022,15:03:42,882,11/02/2022 17:34:27
39.797437,116.622639,0,120,39861.62759,11/02/2022,15:03:44,125,11/02/2022 17:34:27
39.984017,116.104137,0,122,39861.62765,11/02/2022,15:03:49,148,11/02/2022 17:34:27
39.714277,116.744277,0,122,39861.62771,11/02/2022,15:03:54,438,11/02/2022 17:34:28
40.192836,116.305095,0,123,39861.62777,11/02/2022,15:03:59,289,11/02/2022 17:34:28
40.186808,116.521322,0,124,39861.62782,11/02/2022,15:04:04,910,11/02/2022 17:34:28
39.68776,116.444054,0,126,39861.62788,11/02/2022,15:04:09,422,11/02/2022 17:34:28
40.339864,116.657448,0,127,39861.62794,11/02/2022,15:04:14,506,11/02/2022 17:34:28
39.797213,116.143606,0,124,39861.628,11/02/2022,15:04:19,255,11/02/2022 17:34:29
39.79926,116.210729,0,121,39861.62806,11/02/2022,15:04:24,321,11/02/2022 17:34:29
40.457801,116.638617,0,121,39861.62809,11/02/2022,15:04:27,759,11/02/2022 17:34:29
40.150654,116.462986,0,120,39861.62811,11/02/2022,15:04:29,172,11/02/2022 17:34:29
39.742506,116.297834,0,117,39861.62817,11/02/2022,15:04:34,136,11/02/2022 17:34:29
39.797159,116.391918,0,115,39861.62823,11/02/2022,15:04:39,685,11/02/2022 17:34:30
40.401819,116.748428,0,113,39861.62829,11/02/2022,15:04:44,774,11/02/2022 17:34:30
39.627406,116.665224,0,113,39861.62834,11/02/2022,15:04:49,784,11/02/2022 17:34:30
39.789618,116.525533,0,112,39861.6284,11/02/2022,15:04:54,270,11/02/2022 17:34:30
40.538705,116.584847,0,112,39861.62846,11/02/2022,15:04:59,204,11/02/2022 17:34:30
39.655371,116.248062,0,112,39861.6285,11/02/2022,15:05:02,624,11/02/2022 17:34:31
39.906365,116.10082,0,112,39861.62852,11/02/2022,15:05:04,897,11/02/2022 17:34:31
39.840135,116.413698,0,113,39861.62858,11/02/2022,15:05:09,75,11/02/2022 17:34:31
40.327024,116.427343,0,114,39861.62863,11/02/2022,15:05:14,576,11/02/2022 17:34:31
39.981789,116.655169,0,114,39861.62869,11/02/2022,15:05:19,33,11/02/2022 17:34:31
39.713258,116.622585,0,114,39861.62873,11/02/2022,15:05:22,34,11/02/2022 17:34:32
40.541991,116.311711,0,114,39861.62875,11/02/2022,15:05:24,922,11/02/2022 17:34:32
39.878856,116.538997,0,114,39861.62881,11/02/2022,15:05:29,107,11/02/2022 17:34:32
40.330454,116.741398,0,114,39861.62887,11/02/2022,15:05:34,316,11/02/2022 17:34:32
39.732474,116.666069,0,114,39861.62892,11/02/2022,15:05:39,14,11/02/2022 17:34:32
40.37351,116.286154,0,114,39861.62896,11/02/2022,15:05:42,459,11/02/2022 17:34:33
40.25741,116.600303,0,114,39861.62898,11/02/2022,15:05:44,526,11/02/2022 17:34:33
40.22316,116.731097,0,116,39861.62904,11/02/2022,15:05:49,465,11/02/2022 17:34:33
39.589428,116.108076,0,116,39861.6291,11/02/2022,15:05:54,495,11/02/2022 17:34:33
39.949522,116.533212,0,115,39861.62916,11/02/2022,15:05:59,256,11/02/2022 17:34:33
40.392438,116.283811,0,115,39861.62919,11/02/2022,15:06:02,365,11/02/2022 17:34:34
39.696635,116.708132,0,115,39861.62921,11/02/2022,15:06:04,556,11/02/2022 17:34:34
39.967657,116.578699,0,113,39861.62927,11/02/2022,15:06:09,764,11/02/2022 17:34:34
39.691427,116.500207,0,112,39861.62933,11/02/2022,15:06:14,166,11/02/2022 17:34:34
39.691435,116.52188,0,112,39861.62936,11/02/2022,15:06:17,75,11/02/2022 17:34:34
39.916816,116.107372,0,112,39861.62939,11/02/2022,15:06:19,847,11/02/2022 17:34:35
40.080509,116.149785,0,110,39861.62944,11/02/2022,15:06:24,189,11/02/2022 17:34:35
40.476448,116.20568,0,110,39861.6295,11/02/2022,15:06:29,677,11/02/2022 17:34:35
39.667631,116.351934,0,111,39861.62956,11/02/2022,15:06:34,893,11/02/2022 17:34:35
40.197377,116.162552,0,111,39861.62962,11/02/2022,15:06:39,828,11/02/2022 17:34:35
40.210535,116.322207,0,110,39861.62968,11/02/2022,15:06:44,360,11/02/2022 17:34:36
40.004132,116.520233,0,110,39861.62971,11/02/2022,15:06:47,742,11/02/2022 17:34:36
40.089354,116.270468,0,108,39861.62973,11/02/2022,15:06:49,947,11/02/2022 17:34:36
40.218819,116.227265,0,107,39861.62979,11/02/2022,15:06:54,281,11/02/2022 17:34:36
39.930909,116.331014,0,107,39861.62985,11/02/2022,15:06:59,518,11/02/2022 17:34:36
39.77271,116.188776,0,107,39861.62991,11/02/2022,15:07:04,157,11/02/2022 17:34:37
39.89132,116.531816,0,107,39861.62997,11/02/2022,15:07:09,137,11/02/2022 17:34:37
40.513498,116.729893,0,107,39861.63002,11/02/2022,15:07:14,2,11/02/2022 17:34:37
40.295211,116.638062,0,107,39861.63008,11/02/2022,15:07:19,647,11/02/2022 17:34:37
40.269974,116.147501,0,107,39861.63012,11/02/2022,15:07:22,435,11/02/2022 17:34:37
39.783131,116.313541,0,107,39861.63014,11/02/2022,15:07:24,983,11/02/2022 17:34:38
39.997902,116.663667,0,108,39861.6302,11/02/2022,15:07:29,290,11/02/2022 17:34:38
40.376343,116.382449,0,109,39861.63025,11/02/2022,15:07:34,382,11/02/2022 17:34:38
39.901262,116.108983,0,109,39861.63031,11/02/2022,15:07:39,407,11/02/2022 17:34:38
40.327592,116.340972,0,109,39861.63037,11/02/2022,15:07:44,878,11/02/2022 17:34:39
40.419107,116.150517,0,108,39861.63043,11/02/2022,15:07:49,612,11/02/2022 17:34:39
40.415118,116.158113,0,108,39861.63049,11/02/2022,15:07:54,844,11/02/2022 17:34:39
39.691292,116.652828,0,108,39861.63054,11/02/2022,15:07:59,338,11/02/2022 17:34:39
40.260689,116.112517,0,108,39861.6306,11/02/2022,15:08:04,2,11/02/2022 17:34:39
39.824711,116.563858,0,108,39861.63066,11/02/2022,15:08:09,993,11/02/2022 17:34:40
40.092899,116.214071,0,108,39861.63069,11/02/2022,15:08:12,485,11/02/2022 17:34:40
40.1441,116.608925,0,109,39861.63072,11/02/2022,15:08:14,340,11/02/2022 17:34:40
39.865289,116.712475,0,109,39861.63078,11/02/2022,15:08:19,620,11/02/2022 17:34:40
40.091859,116.755971,0,109,39861.63083,11/02/2022,15:08:24,666,11/02/2022 17:34:40
40.501144,116.541651,0,109,39861.63089,11/02/2022,15:08:29,152,11/02/2022 17:34:41
40.024483,116.560634,0,109,39861.63095,11/02/2022,15:08:34,70,11/02/2022 17:34:41
40.277375,116.512768,0,109,39861.63101,11/02/2022,15:08:39,459,11/02/2022 17:34:41
40.358462,116.739575,0,109,39861.63106,11/02/2022,15:08:44,342,11/02/2022 17:34:41
39.847153,116.524192,0,109,39861.63112,11/02/2022,15:08:49,758,11/02/2022 17:34:41
39.901376,116.638234,0,109,39861.63116,11/02/2022,15:08:52,405,11/02/2022 17:34:42
39.880599,116.722678,0,109,39861.63118,11/02/2022,15:08:54,542,11/02/2022 17:34:42
39.855533,116.294827,0,107,39861.63124,11/02/2022,15:08:59,136,11/02/2022 17:34:42
40.216068,116.627168,0,107,39861.63127,11/02/2022,15:09:02,268,11/02/2022 17:34:42
40.184576,116.602326,0,107,39861.6313,11/02/2022,15:09:04,706,11/02/2022 17:34:42
40.32102,116.489784,0,106,39861.63135,11/02/2022,15:09:09,0,11/02/2022 17:34:43
40.229761,116.251249,0,104,39861.63141,11/02/2022,15:09:14,704,11/02/2022 17:34:43
40.247909,116.277175,0,104,39861.63145,11/02/2022,15:09:17,44,11/02/2022 17:34:43
40.265348,116.378865,0,102,39861.63147,11/02/2022,15:09:19,603,11/02/2022 17:34:43
39.921614,116.725535,0,102,39861.63153,11/02/2022,15:09:24,248,11/02/2022 17:34:43
40.55511,116.462322,0,102,39861.63159,11/02/2022,15:09:29,501,11/02/2022 17:34:44
40.173707,116.693281,0,102,39861.63162,11/02/2022,15:09:32,114,11/02/2022 17:34:44
39.987119,116.455591,0,102,39861.63164,11/02/2022,15:09:34,911,11/02/2022 17:34:44
40.014763,116.368503,0,103,39861.6317,11/02/2022,15:09:39,272,11/02/2022 17:34:44
39.774414,116.20883,0,105,39861.63176,11/02/2022,15:09:44,279,11/02/2022 17:34:44
40.367417,116.202176,0,107,39861.63182,11/02/2022,15:09:49,491,11/02/2022 17:34:45
40.135983,116.52205,0,108,39861.63188,11/02/2022,15:09:54,273,11/02/2022 17:34:45
40.074515,116.710835,0,109,39861.63193,11/02/2022,15:09:59,785,11/02/2022 17:34:45
39.991554,116.509562,0,109,39861.63197,11/02/2022,15:10:02,989,11/02/2022 17:34:45
40.218187,116.677192,0,109,39861.63199,11/02/2022,15:10:04,302,11/02/2022 17:34:45
39.976266,116.117313,0,109,39861.63205,11/02/2022,15:10:09,457,11/02/2022 17:34:46
40.433217,116.416598,0,109,39861.63211,11/02/2022,15:10:14,592,11/02/2022 17:34:46
40.141995,116.286945,0,108,39861.63216,11/02/2022,15:10:19,138,11/02/2022 17:34:46
40.226961,116.253329,0,107,39861.63222,11/02/2022,15:10:24,302,11/02/2022 17:34:46
40.078478,116.138646,0,108,39861.63228,11/02/2022,15:10:29,965,11/02/2022 17:34:46
40.006212,116.241037,0,108,39861.63234,11/02/2022,15:10:34,678,11/02/2022 17:34:47
40.186624,116.262794,0,108,39861.6324,11/02/2022,15:10:39,406,11/02/2022 17:34:47
39.893505,116.417356,0,108,39861.63243,11/02/2022,15:10:42,144,11/02/2022 17:34:47
39.61172,116.218279,0,108,39861.63245,11/02/2022,15:10:44,590,11/02/2022 17:34:47
40.447589,116.58185,0,108,39861.63251,11/02/2022,15:10:49,331,11/02/2022 17:34:47
39.612232,116.342769,0,108,39861.63257,11/02/2022,15:10:54,875,11/02/2022 17:34:48
40.344532,116.517756,0,108,39861.63263,11/02/2022,15:10:59,762,11/02/2022 17:34:48
40.243578,116.228302,0,108,39861.63269,11/02/2022,15:11:04,977,11/02/2022 17:34:48
40.001993,116.475598,0,108,39861.63274,11/02/2022,15:11:09,941,11/02/2022 17:34:48
40.305752,116.305298,0,108,39861.63278,11/02/2022,15:11:12,682,11/02/2022 17:34:48
40.455735,116.132705,0,108,39861.6328,11/02/2022,15:11:14,247,11/02/2022 17:34:49
40.357757,116.431523,0,108,39861.63286,11/02/2022,15:11:19,942,11/02/2022 17:34:49
40.582589,116.629831,0,109,39861.63292,11/02/2022,15:11:24,120,11/02/2022 17:34:49
40.256666,116.317387,0,109,39861.63297,11/02/2022,15:11:29,143,11/02/2022 17:34:49
39.832226,116.526792,0,109,39861.63301,11/02/2022,15:11:32,722,11/02/2022 17:34:49
40.024329,116.157149,0,109,39861.63303,11/02/2022,15:11:34,373,11/02/2022 17:34:50
40.52444,116.273542,0,492,39861.02436,11/02/2022,00:35:05,311,11/02/2022 17:34:50
40.560114,116.60326,0,491,39861.02442,11/02/2022,00:35:10,524,11/02/2022 17:34:50
39.992747,116.185855,0,491,39861.02448,11/02/2022,00:35:15,981,11/02/2022 17:34:50
40.372013,116.63789,0,491,39861.02454,11/02/2022,00:35:20,934,11/02/2022 17:34:50
39.983805,116.105138,0,491,39861.02459,11/02/2022,00:35:25,227,11/02/2022 17:34:51
40.150436,116.453625,0,491,39861.02465,11/02/2022,00:35:30,585,11/02/2022 17:34:51
39.806384,116.109919,0,491,39861.02471,11/02/2022,00:35:35,937,11/02/2022 17:34:51
40.340298,116.41629,0,491,39861.02477,11/02/2022,00:35:40,571,11/02/2022 17:34:51
40.085575,116.579032,0,491,39861.02483,11/02/2022,00:35:45,178,11/02/2022 17:34:51
40.457031,116.360223,0,491,39861.02488,11/02/2022,00:35:50,814,11/02/2022 17:34:52
39.593258,116.680978,0,491,39861.02494,11/02/2022,00:35:55,367,11/02/2022 17:34:52
39.897704,116.326151,0,491,39861.025,11/02/2022,00:36:00,870,11/02/2022 17:34:52
40.480809,116.378831,0,492,39861.02506,11/02/2022,00:36:05,721,11/02/2022 17:34:52
39.84663,116.689907,0,492,39861.02512,11/02/2022,00:36:10,920,11/02/2022 17:34:52
40.032809,116.421321,0,493,39861.02517,11/02/2022,00:36:15,951,11/02/2022 17:34:53
39.643087,116.581054,0,494,39861.02523,11/02/2022,00:36:20,809,11/02/2022 17:34:53
40.51894,116.729529,0,495,39861.02529,11/02/2022,00:36:25,942,11/02/2022 17:34:53
40.140023,116.715531,0,496,39861.02535,11/02/2022,00:36:30,636,11/02/2022 17:34:53
40.574476,116.277801,0,497,39861.02541,11/02/2022,00:36:35,177,11/02/2022 17:34:53
40.540047,116.55723,0,499,39861.02546,11/02/2022,00:36:40,173,11/02/2022 17:34:54
39.827727,116.522255,0,501,39861.02552,11/02/2022,00:36:45,269,11/02/2022 17:34:54
39.825323,116.260962,0,507,39861.02558,11/02/2022,00:36:50,198,11/02/2022 17:34:54
40.091845,116.595496,0,510,39861.02564,11/02/2022,00:36:55,426,11/02/2022 17:34:54
40.109134,116.224488,0,512,39861.02569,11/02/2022,00:37:00,75,11/02/2022 17:34:54
39.849277,116.557279,0,513,39861.02575,11/02/2022,00:37:05,776,11/02/2022 17:34:55
39.743285,116.71166,0,512,39861.02581,11/02/2022,00:37:10,73,11/02/2022 17:34:55
40.15937,116.451189,0,511,39861.02587,11/02/2022,00:37:15,289,11/02/2022 17:34:55
39.945904,116.295362,0,510,39861.02593,11/02/2022,00:37:20,462,11/02/2022 17:34:55
39.662175,116.293412,0,510,39861.02598,11/02/2022,00:37:25,679,11/02/2022 17:34:55
40.045078,116.707542,0,509,39861.02604,11/02/2022,00:37:30,480,11/02/2022 17:34:56
40.521931,116.353426,0,508,39861.0261,11/02/2022,00:37:35,95,11/02/2022 17:34:56
40.543506,116.684279,0,508,39861.02616,11/02/2022,00:37:40,318,11/02/2022 17:34:56
40.435973,116.274849,0,507,39861.02622,11/02/2022,00:37:45,35,11/02/2022 17:34:56
39.975284,116.505559,0,507,39861.02627,11/02/2022,00:37:50,153,11/02/2022 17:34:56
40.279676,116.213826,0,507,39861.02633,11/02/2022,00:37:55,587,11/02/2022 17:34:57
39.73429,116.454958,0,507,39861.02639,11/02/2022,00:38:00,419,11/02/2022 17:34:57
39.713498,116.305829,0,507,39861.02645,11/02/2022,00:38:05,533,11/02/2022 17:34:57
39.913024,116.298202,0,508,39861.0265,11/02/2022,00:38:10,463,11/02/2022 17:34:57
39.651449,116.341263,0,508,39861.02656,11/02/2022,00:38:15,748,11/02/2022 17:34:57
39.996948,116.404565,0,509,39861.02662,11/02/2022,00:38:20,18,11/02/2022 17:34:58
